x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.19,1997-04-19 0:00,ON,1997,4,19,1.3,,-0.8,,3.4,,3.4,,1,,2.4,,0,,0,,0,,0,,16.7,,53,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.20,1997-04-20 0:00,ON,1997,4,20,3.7,,1,,6.3,,0,,0,,0,,0,,0,,0,,0,,14.3,,72,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.21,1997-04-21 0:00,ON,1997,4,21,7.1,,0,,14.2,,0,,0,,0,,0,,0,,0,,0,,10.9,,44,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.22,1997-04-22 0:00,ON,1997,4,22,7.2,,0,,14.3,,0,,0,,0,,0,,0,,0,,0,,10.8,,43,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.23,1997-04-23 0:00,ON,1997,4,23,9.5,,2.5,,16.5,,0,,0,,0,,0,,0,,0,,0,,8.5,,28,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.24,1997-04-24 0:00,ON,1997,4,24,10.5,,5,,16,,0,T,0,T,0,,0,,0,,0,,0,,7.5,,32,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.25,1997-04-25 0:00,ON,1997,4,25,11,,4.6,,17.3,,0,,0,,0,,0,,34,E,39,E,0,,7,,25,,65,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.26,1997-04-26 0:00,ON,1997,4,26,10.1,,2.6,,17.5,,0,,0,,0,,0,,0,,0,,0,,7.9,,26,,60,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.27,1997-04-27 0:00,ON,1997,4,27,10.6,,7.3,,13.9,,3.8,,3.8,,0,,0,,0,,0,,0,,7.4,,40,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.28,1997-04-28 0:00,ON,1997,4,28,6.8,,1.2,,12.3,,7.2,,7.2,,0,,0,,34,E,37,E,0,,11.2,,58,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.29,1997-04-29 0:00,ON,1997,4,29,9.8,,0.3,,19.2,,0,,0,,0,,0,,23,E,35,E,0,,8.2,,37,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.4.30,1997-04-30 0:00,ON,1997,4,30,15.2,,8.2,,22.2,,0,T,0,T,0,,0,,18,E,46,E,0,,2.8,,29,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.1,1997-05-01 0:00,ON,1997,5,1,8,,2.6,,13.4,,0.4,,0.4,,0,,0,,32,E,70,E,0,,10,,57,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.2,1997-05-02 0:00,ON,1997,5,2,6.7,,1.2,,12.2,,1.2,,1.2,,0,,0,,0,,0,,0,,11.3,,35,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.3,1997-05-03 0:00,ON,1997,5,3,5.8,,2.5,,9,,27.2,,27.2,,0,,0,,32,E,56,E,0,,12.2,,63,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.4,1997-05-04 0:00,ON,1997,5,4,7.2,,1.5,,12.8,,0.5,,0.5,,0,,0,,30,E,37,E,0,,10.8,,30,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.5,1997-05-05 0:00,ON,1997,5,5,0.2,,-1.3,,1.6,,15,,15,,0,,0,,20,E,65,E,0,,17.8,,25,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.6,1997-05-06 0:00,ON,1997,5,6,4.8,,-1.1,,10.6,,0,T,0,T,0,,0,,33,E,63,E,0,,13.2,,46,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.7,1997-05-07 0:00,ON,1997,5,7,7.5,,1.8,,13.2,,0,,0,,0,,0,,34,E,56,E,0,,10.5,,27,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.8,1997-05-08 0:00,ON,1997,5,8,5.9,,-1.3,,13.1,,0.4,,0.4,,0,,0,,17,E,44,E,0,,12.1,,28,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.9,1997-05-09 0:00,ON,1997,5,9,10.1,,7,,13.2,,4.6,,4.6,,0,,0,,33,E,46,E,0,,7.9,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.10,1997-05-10 0:00,ON,1997,5,10,8.4,,4.7,,12,,1.8,,1.8,,0,,0,,33,E,46,E,0,,9.6,,54,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.11,1997-05-11 0:00,ON,1997,5,11,10.8,,3.4,,18.1,,6.2,,6.2,,0,,0,,24,E,48,E,0,,7.2,,29,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.12,1997-05-12 0:00,ON,1997,5,12,9.2,,4,,14.4,,4.4,,4.4,,0,,0,,25,E,59,E,0,,8.8,,51,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.13,1997-05-13 0:00,ON,1997,5,13,8.9,,1.5,,16.2,,0,,0,,0,,0,,28,E,37,E,0,,9.1,,43,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.14,1997-05-14 0:00,ON,1997,5,14,7.7,,2.7,,12.7,,0.2,,0.2,,0,,0,,0,,0,,0,,10.3,,52,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.15,1997-05-15 0:00,ON,1997,5,15,7.2,,3.2,,11.2,,6.1,,6.1,,0,,0,,23,E,56,E,0,,10.8,,68,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.16,1997-05-16 0:00,ON,1997,5,16,7.9,,3.5,,12.2,,0.6,,0.6,,0,,0,,0,,0,,0,,10.1,,39,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.17,1997-05-17 0:00,ON,1997,5,17,7.2,,1.9,,12.5,,1.8,,1.8,,0,,0,,31,E,46,E,0,,10.8,,34,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.18,1997-05-18 0:00,ON,1997,5,18,5.4,,-1.3,,12,,2.2,,2.2,,0,,0,,0,,0,,0,,12.6,,36,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.19,1997-05-19 0:00,ON,1997,5,19,11.1,,5.1,,17,,0.8,,0.8,,0,,0,,29,E,46,E,0,,6.9,,70,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.20,1997-05-20 0:00,ON,1997,5,20,8.9,,3.9,,13.8,,0,,0,,0,,0,,30,E,50,E,0,,9.1,,41,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.21,1997-05-21 0:00,ON,1997,5,21,8,,3.2,,12.7,,0,,0,,0,,0,,33,E,63,E,0,,10,,39,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.22,1997-05-22 0:00,ON,1997,5,22,8.6,,4.2,,13,,0,,0,,0,,0,,33,E,46,E,0,,9.4,,29,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.23,1997-05-23 0:00,ON,1997,5,23,10.6,,3,,18.1,,0,,0,,0,,0,,0,,0,,0,,7.4,,35,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.24,1997-05-24 0:00,ON,1997,5,24,13.8,,7.2,,20.4,,0,T,0,T,0,,0,,0,,0,,0,,4.2,,36,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.25,1997-05-25 0:00,ON,1997,5,25,10.9,,6.8,,14.9,,0,,0,,0,,0,,0,,0,,0,,7.1,,43,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.26,1997-05-26 0:00,ON,1997,5,26,10.8,,4.6,,16.9,,0,,0,,0,,0,,36,E,33,E,0,,7.2,,32,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.27,1997-05-27 0:00,ON,1997,5,27,10.8,,3.7,,17.9,,0,,0,,0,,0,,0,,0,,0,,7.2,,36,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.28,1997-05-28 0:00,ON,1997,5,28,11.7,,2.8,,20.6,,0,,0,,0,,0,,0,,0,,0,,6.3,,25,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.29,1997-05-29 0:00,ON,1997,5,29,12.3,,7.9,,16.7,,0.6,,0.6,,0,,0,,0,,0,,0,,5.7,,57,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.30,1997-05-30 0:00,ON,1997,5,30,14.6,,9.8,,19.3,,1,,1,,0,,0,,21,E,37,E,0,,3.4,,58,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.5.31,1997-05-31 0:00,ON,1997,5,31,15.8,,10.8,,20.8,,0,,0,,0,,0,,0,,0,,0,,2.2,,63,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.1,1997-06-01 0:00,ON,1997,6,1,15.9,,13,,18.7,,0,T,0,T,0,,0,,0,,0,,0,,2.1,,67,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.2,1997-06-02 0:00,ON,1997,6,2,13.6,,8.1,,19,,0,,0,,0,,0,,9,,52,,0,,4.4,,59,,95,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.3,1997-06-03 0:00,ON,1997,6,3,14.1,,6.6,,21.5,,0,,0,,0,,0,,0,,0,,0,,3.9,,30,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.4,1997-06-04 0:00,ON,1997,6,4,16.1,,6.8,,25.4,,0,,0,,0,,0,,0,,0,,0,,1.9,,27,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.5,1997-06-05 0:00,ON,1997,6,5,17.2,,7.5,,26.8,,0,,0,,0,,0,,0,,0,,0,,0.8,,29,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.6,1997-06-06 0:00,ON,1997,6,6,18.7,,11.2,,26.2,,0,,0,,0,,0,,0,,0,,0.7,,0,,31,,75,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.7,1997-06-07 0:00,ON,1997,6,7,16.8,,14,,19.5,,1,,1,,0,,0,,20,,41,,0,,1.2,,63,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.8,1997-06-08 0:00,ON,1997,6,8,18.5,,12.1,,24.9,,9.4,,9.4,,0,,0,,0,,0,,0.5,,0,,46,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.9,1997-06-09 0:00,ON,1997,6,9,19.8,,10.5,,29,,0,,0,,0,,0,,0,,0,,1.8,,0,,32,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.10,1997-06-10 0:00,ON,1997,6,10,21.5,,12.2,,30.8,,0,,0,,0,,0,,0,,0,,3.5,,0,,26,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.11,1997-06-11 0:00,ON,1997,6,11,22.9,,15,,30.7,,0,,0,,0,,0,,0,,0,,4.9,,0,,30,,70,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.12,1997-06-12 0:00,ON,1997,6,12,20.9,,14.5,,27.3,,2.5,,2.5,,0,,0,,0,,0,,2.9,,0,,43,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.13,1997-06-13 0:00,ON,1997,6,13,19.2,,12.2,,26.2,,4.2,,4.2,,0,,0,,0,,0,,1.2,,0,,33,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.14,1997-06-14 0:00,ON,1997,6,14,14.9,,9.1,,20.7,,0,,0,,0,,0,,0,,0,,0,,3.1,,27,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.15,1997-06-15 0:00,ON,1997,6,15,13.8,,5.5,,22,,0,,0,,0,,0,,0,,0,,0,,4.2,,31,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.16,1997-06-16 0:00,ON,1997,6,16,16.5,,7.8,,25.2,,8.4,,8.4,,0,,0,,24,E,50,E,0,,1.5,,50,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.17,1997-06-17 0:00,ON,1997,6,17,18.1,,13.8,,22.4,,1.4,,1.4,,0,,0,,34,E,37,E,0.1,,0,,61,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.18,1997-06-18 0:00,ON,1997,6,18,18,,13.8,,22.2,,5.8,,5.8,,0,,0,,0,,0,,0,,0,,84,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.19,1997-06-19 0:00,ON,1997,6,19,18.8,,13.3,,24.3,,0,,0,,0,,0,,0,,0,,0.8,,0,,47,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.20,1997-06-20 0:00,ON,1997,6,20,18.9,,16.7,,21,,7.8,,7.8,,0,,0,,0,,0,,0.9,,0,,71,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.21,1997-06-21 0:00,ON,1997,6,21,24.2,,17.8,,30.5,,23.2,,23.2,,0,,0,,27,E,33,E,6.2,,0,,47,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.22,1997-06-22 0:00,ON,1997,6,22,22.9,,17.6,,28.1,,0,,0,,0,,0,,32,E,41,E,4.9,,0,,41,,95,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.23,1997-06-23 0:00,ON,1997,6,23,21.8,,15.2,,28.4,,3.2,,3.2,,0,,0,,0,,0,,3.8,,0,,43,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.24,1997-06-24 0:00,ON,1997,6,24,23.7,,18,,29.4,,11.8,,11.8,,0,,0,,0,,0,,5.7,,0,,66,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.25,1997-06-25 0:00,ON,1997,6,25,25.4,,17.3,,33.4,,0,,0,,0,,0,,29,E,56,E,7.4,,0,,45,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.26,1997-06-26 0:00,ON,1997,6,26,22.1,,16,,28.1,,0,,0,,0,,0,,0,,0,,4.1,,0,,38,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.27,1997-06-27 0:00,ON,1997,6,27,20.8,,13.5,,28.1,,0,,0,,0,,0,,0,,0,,2.8,,0,,44,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.28,1997-06-28 0:00,ON,1997,6,28,21.3,,14,,28.6,,0,,0,,0,,0,,0,,0,,3.3,,0,,38,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.29,1997-06-29 0:00,ON,1997,6,29,24.1,,17.8,,30.3,,0,,0,,0,,0,,15,E,37,E,6.1,,0,,33,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.6.30,1997-06-30 0:00,ON,1997,6,30,23.3,,17.4,,29.2,,0,,0,,0,,0,,0,,0,,5.3,,0,,58,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.1,1997-07-01 0:00,ON,1997,7,1,21.8,,17.7,,25.8,,0,,0,,0,,0,,0,,0,,3.8,,0,,64,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.2,1997-07-02 0:00,ON,1997,7,2,22.9,,17.6,,28.2,,0,,0,,0,,0,,15,E,43,E,4.9,,0,,56,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.3,1997-07-03 0:00,ON,1997,7,3,20.8,,15.9,,25.7,,1.7,,1.7,,0,,0,,26,E,52,E,2.8,,0,,51,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.4,1997-07-04 0:00,ON,1997,7,4,13.9,,10.7,,17,,0.8,,0.8,,0,,0,,0,,0,,0,,4.1,,64,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.5,1997-07-05 0:00,ON,1997,7,5,17.4,,9.6,,25.2,,0,,0,,0,,0,,0,,0,,0,,0.6,,33,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.6,1997-07-06 0:00,ON,1997,7,6,18.1,,10.8,,25.4,,5,,5,,0,,0,,21,E,46,E,0.1,,0,,40,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.7,1997-07-07 0:00,ON,1997,7,7,16.4,,10.4,,22.4,,0,,0,,0,,0,,33,E,37,E,0,,1.6,,38,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.8,1997-07-08 0:00,ON,1997,7,8,12.4,,8,,16.7,,16.4,,16.4,,0,,0,,10,,46,,0,,5.6,,57,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.9,1997-07-09 0:00,ON,1997,7,9,16.8,,12,,21.5,,0.6,,0.6,,0,,0,,0,,0,,0,,1.2,,50,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.10,1997-07-10 0:00,ON,1997,7,10,19.3,,12.6,,26,,0,,0,,0,,0,,0,,0,,1.3,,0,,41,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.11,1997-07-11 0:00,ON,1997,7,11,20,,12.1,,27.8,,0,,0,,0,,0,,0,,0,,2,,0,,38,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.12,1997-07-12 0:00,ON,1997,7,12,22,,12.8,,31.2,,0,,0,,0,,0,,0,,0,,4,,0,,40,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.13,1997-07-13 0:00,ON,1997,7,13,23.7,,15,,32.3,,0,,0,,0,,0,,0,,0,,5.7,,0,,43,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.14,1997-07-14 0:00,ON,1997,7,14,27.1,,20.2,,34,,0,,0,,0,,0,,0,,0,,9.1,,0,,49,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.15,1997-07-15 0:00,ON,1997,7,15,24.8,,18.6,,30.9,,8.4,,8.4,,0,,0,,0,,0,,6.8,,0,,50,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.16,1997-07-16 0:00,ON,1997,7,16,24,,16.1,,31.9,,0,,0,,0,,0,,0,,0,,6,,0,,38,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.17,1997-07-17 0:00,ON,1997,7,17,25.4,,19.6,,31.2,,3.8,,3.8,,0,,0,,0,,0,,7.4,,0,,47,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.18,1997-07-18 0:00,ON,1997,7,18,21.1,,15.8,,26.4,,11.5,,11.5,,0,,0,,0,,0,,3.1,,0,,50,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.19,1997-07-19 0:00,ON,1997,7,19,15.6,,10,,21.2,,0,,0,,0,,0,,0,,0,,0,,2.4,,54,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.20,1997-07-20 0:00,ON,1997,7,20,17,,10,,23.9,,0,,0,,0,,0,,0,,0,,0,,1,,39,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.21,1997-07-21 0:00,ON,1997,7,21,16.2,,13.2,,19.2,,8.8,,8.8,,0,,0,,0,,0,,0,,1.8,,60,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.22,1997-07-22 0:00,ON,1997,7,22,18.3,,12.3,,24.2,,0,,0,,0,,0,,0,,0,,0.3,,0,,44,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.23,1997-07-23 0:00,ON,1997,7,23,18.2,,11.5,,24.8,,0,,0,,0,,0,,12,E,33,E,0.2,,0,,44,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.24,1997-07-24 0:00,ON,1997,7,24,19.3,,16,,22.5,,0,,0,,0,,0,,0,,0,,1.3,,0,,64,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.25,1997-07-25 0:00,ON,1997,7,25,21.7,,15.5,,27.9,,0,,0,,0,,0,,0,,0,,3.7,,0,,44,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.26,1997-07-26 0:00,ON,1997,7,26,21.1,,15.4,,26.8,,0,,0,,0,,0,,0,,0,,3.1,,0,,61,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.27,1997-07-27 0:00,ON,1997,7,27,23.8,,19.6,,28,,13.2,,13.2,,0,,0,,33,,37,,5.8,,0,,60,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.28,1997-07-28 0:00,ON,1997,7,28,22.5,,15.8,,29.1,,1.6,,1.6,,0,,0,,34,E,41,E,4.5,,0,,40,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.29,1997-07-29 0:00,ON,1997,7,29,18.2,,12,,24.3,,0,,0,,0,,0,,33,E,33,E,0.2,,0,,36,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.30,1997-07-30 0:00,ON,1997,7,30,20.7,,12.6,,28.8,,0,,0,,0,,0,,0,,0,,2.7,,0,,40,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.7.31,1997-07-31 0:00,ON,1997,7,31,21.5,,13.5,,29.4,,0,,0,,0,,0,,32,E,37,E,3.5,,0,,29,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.1,1997-08-01 0:00,ON,1997,8,1,20.2,,15.1,,25.3,,0,T,0,T,0,,0,,,,,,2.2,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.2,1997-08-02 0:00,ON,1997,8,2,25,,19.1,,30.9,,0,,0,,0,,0,,,,,,7,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.3,1997-08-03 0:00,ON,1997,8,3,19.6,,14,,25.1,,0,,0,,0,,0,,,,,,1.6,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.4,1997-08-04 0:00,ON,1997,8,4,18.9,,11.7,,26,,0,,0,,0,,0,,,,,,0.9,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.5,1997-08-05 0:00,ON,1997,8,5,17.1,,11.7,,22.4,,0,,0,,0,,0,,,,,,0,,0.9,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.6,1997-08-06 0:00,ON,1997,8,6,16.3,,9.1,,23.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.7,1997-08-07 0:00,ON,1997,8,7,18.6,,8.3,,28.8,,0,,0,,0,,0,,,,,,0.6,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.8,1997-08-08 0:00,ON,1997,8,8,21.1,,12.7,,29.5,,0,,0,,0,,0,,,,,,3.1,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.9,1997-08-09 0:00,ON,1997,8,9,21.8,,13.4,,30.2,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.10,1997-08-10 0:00,ON,1997,8,10,22,,14.9,,29,,0,T,0,T,0,,0,,,,,,4,,0,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.11,1997-08-11 0:00,ON,1997,8,11,16.5,,11.9,,21,,0,T,0,T,0,,0,,,,,,0,,1.5,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.12,1997-08-12 0:00,ON,1997,8,12,15.1,,9.6,,20.6,,5.5,,5.5,,0,,0,,,,,,0,,2.9,,,,,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1997.8.13,1997-08-13 0:00,ON,1997,8,13,15.8,,11.2,,20.3,,3,,3,,0,,0,,,,,,0,,2.2,,,,,
